0.531269,0.089676,1.000000,0.604933,1.653076,1.138657,0.014849,0.482598,0.937617,0.530556,0.299459,9.465282,41.570846,20.969444,11.330976,1.850630,1.197109,0.362441,8.304807,20.005429,8.247350,6.447546,5.732440,3.656020,8.503566,6.022720,1.411915,1.050638,0.195587,5.582461,5.193594,5.229203,1.912072,1.450332,0.039057,1.806049,1.462901,1.234567,1.008666,0.069633,1.443978,0.715791,1.438373,0.197630,-1.528270,0.005289,-1.362749,1.529892,-0.890748,1.001061,0.072549,1.527456,0.334103,-1.537864,0.072726,2.978603,0.033768,3.168797,-0.066991,2.125315,0.007605,-0.002916,-0.083478,0.381688,2.976237,0.124903,0.670551,0.073884,1.060992,0.720350,1.472883,1.074267,-0.403791,0.638373,0.869765,0.691854,0.271816,0.826437,0.080066,1.509631,0.870667,1.733879,1.053518,0.652972,0.804176,1.140131,0.822741,0.282959,1.000000
0.662630,0.089541,1.000000,0.723977,1.381259,1.092581,-0.516601,0.618581,0.922342,0.737866,0.299234,29.892473,314.489793,56.514032,34.530063,1.636662,1.155142,-0.051536,26.608857,54.528619,30.457273,17.733860,11.334954,3.939290,14.978525,11.498848,1.302611,1.014459,-0.509391,11.245840,8.266771,11.763586,1.984765,2.164373,0.222911,2.694721,2.212873,1.217748,1.022408,-0.801722,2.136568,1.442856,2.250414,0.472135,-1.444108,0.022261,-1.203554,1.451430,-0.829220,1.005070,-0.711080,1.440544,0.618268,-1.428415,0.149201,3.608480,0.200651,3.898275,0.761443,2.046968,0.017338,-0.090643,0.696025,0.824589,3.678829,0.322934,1.684533,0.367587,2.796365,1.785423,1.566220,1.059892,-0.113512,1.625415,2.188203,1.689469,0.606290,0.885533,0.026834,1.271392,0.899847,1.412897,1.016165,0.382186,0.878414,0.660403,0.879915,0.163812,1.000000
0.560850,0.076457,1.000000,0.622390,1.606710,1.109725,-0.103792,0.521321,0.901646,0.581311,0.276508,0.994614,0.529238,2.136509,1.222004,1.748366,1.228621,0.597060,0.875908,1.796159,0.504323,0.727488,0.742723,3.778284,8.935979,2.037156,4.386498,2.464550,3.534151,0.457941,9.289307,0.155053,1.943781,1.228256,0.013063,1.332446,1.233322,1.080371,1.004124,-0.783612,1.225607,0.311731,1.294300,0.114295,-1.356365,0.013395,-1.155717,1.361070,-0.849124,1.003469,0.753549,1.353918,0.322976,-1.413678,0.115736,2.584621,-0.000332,2.488163,-0.127748,1.929496,0.000655,-1.537161,-0.128311,-0.011245,2.707978,-0.001442,0.382583,0.009981,0.726099,0.394838,1.838980,1.032034,1.965792,0.377445,0.439034,0.347114,0.099907,0.120378,0.002381,0.236364,0.129475,1.825562,1.075565,0.919107,0.116211,0.155235,0.089192,0.048795,0.000000
0.746424,0.106404,1.056199,0.811861,1.300960,1.087668,-0.697118,0.697320,0.982401,0.877217,0.326196,17.282181,136.636162,37.142257,20.727199,1.791957,1.199339,0.161285,14.869827,36.463302,16.180327,11.689147,6.203143,2.755085,8.741783,6.412431,1.363256,1.033739,-0.336181,6.084942,6.025859,6.227444,1.659845,1.662137,0.078461,2.069573,1.684643,1.228494,1.013540,-0.359367,1.650250,0.906546,1.718484,0.280110,-1.303561,0.019693,-1.045277,1.310792,-0.797439,1.005547,-0.409536,1.299985,0.612246,-1.326912,0.140331,2.965697,0.058769,3.114850,0.373851,2.025933,0.007993,0.050169,0.350265,0.294300,3.045395,0.139778,1.141961,0.297355,2.061910,1.260768,1.635440,1.104037,-0.014455,1.066817,1.876929,1.130109,0.545302,0.559561,0.061339,1.142315,0.609913,1.872913,1.089985,0.023399,0.528988,0.975035,0.622584,0.247667,1.000000
0.398884,0.094249,1.000000,0.497809,2.008804,1.248005,0.487971,0.335085,0.978764,0.336214,0.307001,17.563546,102.415843,31.950628,20.121370,1.587895,1.145633,-0.055737,15.814258,30.250976,17.872416,10.120071,7.586851,3.214609,10.756439,7.783689,1.381920,1.025945,-0.452024,7.475996,6.843636,7.927689,1.792933,2.202844,0.012623,2.380149,2.205548,1.079164,1.001228,-0.654004,2.201463,0.463719,2.227554,0.112354,-1.598072,0.009044,-1.401308,1.600743,-0.875411,1.001671,0.633639,1.596705,0.350438,-1.604596,0.095102,3.800916,0.003579,3.781457,0.604806,1.954576,-0.000443,-1.287643,0.604758,0.113281,3.832150,0.017251,1.412282,0.096270,2.079097,1.444113,1.439705,1.022539,0.283387,1.396312,1.090951,1.430889,0.310274,0.883954,0.046544,1.292833,0.908479,1.423074,1.027744,0.540505,0.872035,0.665979,0.822880,0.215741,1.000000
0.487031,0.092490,1.000000,0.570144,1.753942,1.170654,0.118778,0.430601,0.967035,0.471140,0.304122,4.815256,3.544984,7.067186,5.153098,1.371444,1.070161,-0.760428,4.568445,6.410521,5.335967,1.882813,1.415682,0.840535,3.085423,1.674116,1.843016,1.182551,0.512962,1.274998,2.800032,1.022174,0.916807,1.229067,0.039069,1.916430,1.244112,1.540400,1.012241,2.040674,1.222470,0.870650,1.173858,0.197659,-1.458460,0.027922,-1.138450,1.467548,-0.775750,1.006231,0.784533,1.453645,0.514160,-1.524355,0.167098,2.687527,0.011148,3.054880,-0.223437,2.316150,0.006010,1.256141,-0.231176,0.356490,2.698213,0.030562,0.679276,0.192333,2.079097,0.802864,2.589601,1.181941,1.274631,0.613256,1.972871,0.680444,0.438558,0.249750,0.057980,0.963159,0.342919,2.808706,1.373051,1.627299,0.209292,0.903104,0.147049,0.240789,0.000000
0.553792,0.090655,1.000000,0.622309,1.606919,1.123723,0.021175,0.510893,0.881149,0.553803,0.301090,12.594256,74.100071,26.334963,14.982724,1.757689,1.189647,0.190890,10.998192,24.995824,12.001399,8.608140,11.592908,14.169581,16.878593,12.123972,1.392167,1.045809,-0.499406,11.267190,12.363456,11.820734,3.764250,1.535940,0.037396,2.047526,1.546858,1.323668,1.007108,1.807833,1.531037,0.606741,1.446792,0.193381,-1.514086,0.009147,-1.366803,1.516802,-0.901108,1.001794,0.314534,1.512709,0.260861,-1.535985,0.095640,3.050027,0.028249,3.414329,0.030056,2.224776,0.005314,1.493299,0.018328,0.345881,2.982777,0.097742,0.413534,0.142328,1.064462,0.546906,1.946335,1.322517,0.771072,0.343171,0.976569,0.252296,0.377264,0.492463,0.006084,0.642190,0.497992,1.289559,1.011226,0.506561,0.489767,0.258159,0.475937,0.078002,1.000000
0.522306,0.093738,1.000000,0.598348,1.671269,1.145588,0.071580,0.473032,0.925168,0.518486,0.306166,26.313956,245.832750,50.099312,30.263982,1.655410,1.150111,0.068165,23.742791,46.433231,26.000022,15.679054,18.371196,6.660826,23.564615,18.535267,1.271339,1.008931,0.458633,18.290716,8.707308,17.908208,2.580858,2.475532,0.055990,2.821674,2.485876,1.135082,1.004179,-0.022759,2.470316,0.774148,2.406753,0.236622,-1.268457,0.008622,-1.151648,1.271569,-0.905691,1.002453,-0.135390,1.266905,0.242705,-1.231460,0.092855,3.743989,0.047368,3.973322,1.214308,2.040773,0.001726,0.112632,1.203411,0.531442,3.638213,0.143768,1.269715,0.064886,1.748212,1.292925,1.352137,1.018280,0.615126,1.258570,0.777188,1.202629,0.254728,0.685935,0.003954,0.782804,0.688572,1.136852,1.003844,-0.089024,0.684602,0.206586,0.686687,0.062881,1.000000
0.515005,0.093977,1.000000,0.592770,1.686995,1.150997,0.093678,0.464460,0.929923,0.500355,0.306557,7.122358,3.165313,9.358010,7.323218,1.277855,1.028201,-0.784474,7.000534,6.299277,7.276090,1.779133,3.197018,13.788328,11.916898,4.781237,2.492430,1.495530,1.437589,2.527266,11.066155,1.666346,3.713264,2.070668,0.189915,2.765566,2.112574,1.309097,1.020238,0.175772,2.049549,1.267119,1.964370,0.435792,-1.366760,0.006902,-1.217581,1.369088,-0.889337,1.001704,-0.278756,1.365601,0.320771,-1.356623,0.083077,3.437427,0.183013,3.983147,0.743486,2.198435,0.018535,0.454528,0.683947,0.946348,3.320993,0.352715,1.556525,0.116611,2.098475,1.590727,1.319193,1.021973,0.291887,1.539420,1.049492,1.498980,0.341484,0.469409,0.050281,0.708241,0.516486,1.371268,1.100290,-0.326810,0.439328,0.561909,0.543691,0.224234,0.000000
0.598521,0.086890,1.000000,0.658981,1.517494,1.101016,-0.146091,0.559809,0.857627,0.617839,0.294771,4.961011,8.221929,8.584310,5.639665,1.522131,1.136797,-0.171792,4.477983,7.934753,5.196186,2.867391,4.321389,1.602631,5.890756,4.480704,1.314694,1.036867,-0.315410,4.232186,3.392248,4.625370,1.265951,1.446332,0.001734,1.539802,1.446864,1.064234,1.000368,1.169005,1.446070,0.125533,1.432943,0.041637,-1.149809,0.001328,-1.108694,1.150322,-0.963812,1.000446,-0.417979,1.149554,0.106001,-1.144650,0.036441,2.596140,0.000406,2.648497,0.296543,2.028046,-0.000078,1.586985,0.296517,0.019531,2.577592,0.005196,0.116771,0.000171,0.137601,0.117422,1.171854,1.005569,0.164053,0.116447,0.039550,0.118042,0.013089,0.129915,0.001374,0.183721,0.134534,1.365607,1.035553,0.270160,0.127610,0.094966,0.107268,0.037070,3.000000
0.525672,0.089551,1.000000,0.600755,1.664571,1.142834,0.020801,0.475662,0.946707,0.522220,0.299252,-3.587409,8.772826,0.773560,4.599451,0.168185,1.191429,0.307984,3.307736,7.796064,-4.269231,2.961896,-0.541386,12.468467,6.926458,3.474028,1.993783,1.203500,0.479698,2.489916,12.321697,-0.813566,3.531072,2.368435,0.309502,3.140211,2.429547,1.292509,1.025803,0.064992,2.337050,1.600408,2.213660,0.556329,-1.110996,0.092609,-0.567575,1.149802,-0.493628,1.034930,0.116422,1.089832,1.082963,-1.123668,0.304317,3.479431,0.216894,3.707786,1.279744,1.786137,-0.009127,-0.051430,1.247218,0.517445,3.337328,0.252013,0.689860,0.157562,1.184055,0.790681,1.497513,1.146146,-0.192466,0.620309,1.064389,0.735556,0.396940,0.375715,0.010430,0.584435,0.388642,1.503787,1.034408,0.180208,0.368958,0.400714,0.356561,0.102129,3.000000
-0.091418,0.216994,1.000000,0.461071,2.168863,1.161130,1.108135,0.360144,1.500442,-0.245823,0.465826,39.317158,662.917119,78.892949,46.580693,1.693683,1.184742,0.100522,34.293093,76.218366,37.808944,25.747177,18.832879,20.822244,25.150170,19.346181,1.300007,1.027256,-0.203952,18.556716,14.569952,18.993309,4.563140,2.504649,0.466101,3.381688,2.591037,1.305148,1.034491,0.050261,2.459969,1.657108,2.505386,0.682716,-1.357537,0.085959,-0.946126,1.387115,-0.682082,1.021789,0.034616,1.342272,0.785497,-1.363237,0.293187,3.862186,0.380142,4.327814,1.203922,1.987230,0.012703,0.015646,1.117696,0.871612,3.868623,0.389529,1.525722,0.605000,3.089254,1.702708,1.814318,1.116002,0.840571,1.442983,2.213090,1.045623,0.777817,0.826274,0.050546,1.214356,0.854673,1.420842,1.034370,-0.217940,0.810752,0.732908,0.865989,0.224824,1.000000
0.543761,0.096980,1.000000,0.616874,1.621077,1.134459,0.067117,0.498198,0.882588,0.532280,0.311417,7.035202,4.406742,8.957555,7.304106,1.226373,1.038223,-0.760051,6.867618,5.935082,7.738262,2.099224,4.275990,11.800968,10.222757,5.348826,1.911215,1.250898,0.500991,3.643676,9.616454,3.286382,3.435254,2.296104,0.644220,3.328539,2.417588,1.376802,1.052909,-0.026173,2.230615,2.013879,2.323390,0.802633,-1.024959,0.013160,-0.857374,1.030650,-0.831877,1.005552,0.217574,1.022054,0.292218,-1.063595,0.114717,3.321063,0.631060,4.185913,1.386938,2.208678,0.047357,-0.243747,1.208561,1.721661,3.386985,0.687916,2.390281,1.240762,3.697353,2.610813,1.416169,1.092262,-0.363004,2.249194,2.894321,3.059232,1.113895,0.703921,0.023808,0.912847,0.718796,1.269968,1.021131,-0.583831,0.695540,0.504447,0.706342,0.154298,0.000000
0.514466,0.089857,1.000000,0.591219,1.691420,1.149190,0.058086,0.463587,0.945795,0.506982,0.299761,-1.306116,1.617317,0.042191,1.798167,0.023463,1.368327,-0.545673,0.985385,3.535305,-0.804845,1.271738,-0.676507,0.892138,1.452158,1.140279,1.273511,1.264430,0.147989,0.742065,3.956326,-0.587352,0.944531,1.474007,0.015775,1.651781,1.479068,1.116772,1.003433,-0.136442,1.471448,0.378492,1.496449,0.125600,-1.320664,0.035091,-1.072354,1.333191,-0.804352,1.009485,-0.169708,1.314395,0.546993,-1.312589,0.187326,2.794670,-0.019316,2.724136,0.145877,1.921124,-0.006052,0.033266,0.157053,-0.168501,2.809038,-0.061726,0.301439,0.031085,0.803032,0.346863,2.315126,1.150692,1.229395,0.280932,0.649077,0.225760,0.176309,0.155028,0.004806,0.408400,0.169075,2.415495,1.090611,2.674712,0.150093,0.292642,0.132977,0.069323,0.000000
0.554735,0.092839,1.000000,0.623670,1.603411,1.124268,0.034930,0.512090,0.867190,0.554523,0.304695,2.375747,1.086863,3.633742,2.568108,1.414949,1.080969,-0.416619,2.248078,2.996585,2.594783,1.042527,1.851819,0.596639,2.761767,1.987786,1.389368,1.073423,0.114684,1.779737,1.747566,1.691122,0.772424,1.331522,0.002950,1.417762,1.332506,1.063981,1.000739,0.363437,1.331033,0.146899,1.317353,0.054317,-1.473623,0.010631,-1.350024,1.476826,-0.914139,1.002173,-0.181043,1.472028,0.269324,-1.463127,0.103104,2.805145,-0.007680,2.767785,-0.144320,1.978120,-0.001434,0.544481,-0.140995,-0.122425,2.780481,-0.048788,0.158763,0.000418,0.178766,0.159929,1.117783,1.007344,-0.954931,0.158126,0.064356,0.163884,0.020446,0.110281,0.000439,0.136530,0.112038,1.218600,1.015932,-0.385261,0.109339,0.063379,0.113964,0.020963,0.000000
0.520770,0.091151,1.000000,0.597487,1.673676,1.147314,0.042188,0.469932,0.944637,0.513041,0.301913,24.061504,239.451084,48.533596,28.360566,1.711306,1.178670,0.081700,21.069132,46.904364,23.321281,15.474207,11.519812,6.462180,15.312041,11.780837,1.299741,1.022659,-0.755593,11.367814,9.853250,11.675765,2.542082,1.882842,0.224239,2.698982,1.938266,1.392472,1.029436,0.443656,1.855706,1.358694,1.723100,0.473539,-1.366129,0.016149,-1.000784,1.371699,-0.729594,1.004078,1.517670,1.363087,0.497588,-1.400420,0.127078,3.248971,0.208090,3.699766,0.566567,2.122067,0.025359,-1.074014,0.492620,0.861106,3.123520,0.346461,0.722349,0.275659,1.590212,0.884383,1.798104,1.224315,0.615883,0.637480,1.342505,0.463896,0.525032,0.539221,0.012632,0.687961,0.550172,1.250446,1.020309,-0.065765,0.533524,0.340339,0.520458,0.112390,1.000000
0.590603,0.088264,1.000000,0.654408,1.528098,1.108034,-0.116927,0.549869,0.870465,0.607892,0.297093,16.437028,79.123479,28.182908,18.476662,1.525325,1.124088,-0.106777,15.097147,25.203159,16.845140,8.895138,11.368677,6.053462,14.464052,11.605814,1.246276,1.020859,-0.338511,11.239541,7.818507,11.225104,2.460378,2.472019,0.054950,2.698982,2.482102,1.087378,1.004079,-0.665535,2.466764,0.670898,2.607540,0.234413,-1.459968,0.017000,-1.137976,1.465251,-0.776643,1.003619,1.158108,1.457141,0.463941,-1.461352,0.130384,3.931986,0.037950,3.836958,1.016851,1.864020,0.000460,-1.823643,1.009623,0.206957,4.068892,0.104030,1.960622,0.127297,2.373244,1.989915,1.192636,1.014941,-0.382619,1.945097,0.948135,2.089273,0.356787,0.691557,0.005211,0.804504,0.694973,1.157604,1.004940,0.135030,0.689849,0.212891,0.703416,0.072186,1.000000
0.560314,0.090339,1.000000,0.628694,1.590598,1.122039,-0.031200,0.516698,0.888696,0.566588,0.300564,1.343222,0.611051,2.754978,1.534337,1.795549,1.142281,0.330693,1.229252,2.512514,1.207990,0.781698,1.102529,0.220110,2.110882,1.188978,1.775375,1.078410,0.662376,1.058270,1.717202,1.009492,0.469159,1.327388,0.000028,1.334931,1.327398,1.005676,1.000007,-0.066091,1.327383,0.015891,1.327681,0.005313,-1.359149,0.000677,-1.308387,1.359376,-0.962491,1.000167,0.475368,1.359035,0.082830,-1.369969,0.026025,2.686537,-0.000649,2.643318,-0.031978,1.968167,-0.000159,-0.541459,-0.031652,-0.066939,2.697650,-0.020712,0.060127,0.000111,0.080497,0.060964,1.320410,1.013917,0.829670,0.059732,0.031001,0.055217,0.010557,0.045096,0.000029,0.051067,0.045383,1.125265,1.006351,-0.433320,0.044947,0.014069,0.046136,0.005339,0.000000
0.610578,0.080049,1.000000,0.671822,1.488490,1.100305,-0.518446,0.564195,0.973806,0.681155,0.282930,7.586574,12.947106,13.761401,8.382060,1.641768,1.104854,-0.531216,6.978814,13.416191,8.593241,3.598209,1.050807,0.529739,2.669800,1.274338,2.095048,1.210415,0.710754,0.929934,2.722914,0.761849,0.727832,1.252294,0.017634,1.468780,1.259185,1.166452,1.005503,0.143710,1.248847,0.448730,1.235500,0.132791,-1.410628,0.010705,-1.253314,1.414347,-0.886144,1.002637,-0.362783,1.408786,0.360529,-1.390373,0.103466,2.662922,0.006928,2.722094,-0.155162,2.052596,0.002866,0.506493,-0.159938,0.088201,2.625873,0.029325,0.190556,0.029794,0.775954,0.256035,3.030658,1.343622,1.732985,0.161671,0.724285,0.135147,0.172610,0.124338,0.011904,0.523373,0.164753,3.176713,1.325041,1.723145,0.107159,0.486374,0.077277,0.109106,0.000000
0.509497,0.084460,1.000000,0.584797,1.709996,1.147792,0.087434,0.459761,0.968518,0.493113,0.290620,28.797397,369.260469,65.354802,34.489769,1.894904,1.197670,0.304452,24.950739,64.485746,26.326235,19.216151,6.434083,3.423074,9.802345,6.688573,1.465536,1.039553,0.167386,6.301816,6.743988,6.041514,1.850155,2.280205,0.177724,2.842744,2.317936,1.226412,1.016547,-0.793761,2.259217,1.421076,2.407848,0.421573,-1.456046,0.015354,-1.229611,1.461183,-0.841517,1.003529,-0.558993,1.453518,0.506067,-1.451912,0.123911,3.736251,0.162370,4.072354,0.856753,2.067929,0.013019,-0.234767,0.805699,0.915009,3.859760,0.297662,1.493196,0.431480,2.647545,1.628140,1.626116,1.090373,-0.052581,1.415254,2.089056,1.671965,0.656871,0.854053,0.049331,1.544299,0.881795,1.751313,1.032483,0.906488,0.840891,1.020926,0.804329,0.222107,1.000000
0.564298,0.085786,1.000000,0.629618,1.588263,1.115755,-0.049790,0.522828,0.887020,0.576806,0.292892,6.658151,6.674970,9.816978,7.099235,1.382822,1.066247,-0.546291,6.367740,8.037340,7.395014,2.583596,3.530276,3.394857,6.213225,3.943233,1.575668,1.116976,0.246966,3.299920,5.056350,3.026101,1.842514,1.880517,0.062677,2.292614,1.895731,1.209356,1.008091,0.369651,1.873022,0.751184,1.802157,0.250355,-1.461817,0.044195,-1.206084,1.475608,-0.817347,1.009435,-0.227197,1.454947,0.621212,-1.472878,0.210226,3.342333,0.018483,3.498698,0.420123,2.026703,-0.001344,0.596848,0.418075,0.129972,3.275036,0.040129,0.909642,0.275844,1.693598,1.039378,1.629435,1.142623,0.341882,0.839835,1.342908,0.746610,0.525209,0.518071,0.066121,0.911122,0.573592,1.588448,1.107170,0.108899,0.486615,0.741705,0.450398,0.257140,1.000000
0.626283,0.088169,1.000000,0.683961,1.462071,1.092097,-0.213818,0.589702,0.821241,0.668427,0.296932,3.280213,3.390428,5.659125,3.696739,1.530842,1.126981,-0.102977,3.005850,4.981722,3.452595,1.841311,3.346192,0.254538,4.026237,3.378636,1.191675,1.009696,-0.143071,3.329449,1.518473,3.317126,0.504517,1.418176,0.000739,1.468010,1.418404,1.034973,1.000161,0.443132,1.418063,0.084280,1.415986,0.027176,-1.303104,0.001273,-1.264708,1.303532,-0.970216,1.000328,-0.051527,1.302891,0.080640,-1.299109,0.035677,2.721280,-0.000534,2.732718,0.114872,2.005190,-0.000167,0.494659,0.115172,0.003640,2.715095,-0.008501,0.102701,0.000293,0.129390,0.103943,1.244820,1.012090,0.313917,0.102089,0.046175,0.096815,0.017124,0.352009,0.007633,0.511749,0.361371,1.416130,1.026597,0.477017,0.347433,0.267882,0.332686,0.087367,0.000000
0.469944,0.090441,1.000000,0.553144,1.807848,1.177041,0.253891,0.416845,0.951398,0.432822,0.300733,-3.287407,4.710031,0.051395,3.903846,0.013165,1.185335,0.139017,2.774479,6.497000,-3.486500,2.170261,-1.566110,0.503868,0.171761,1.710828,0.100396,1.078490,0.423989,1.502219,3.035834,-1.660928,0.709837,1.638577,0.025485,1.876243,1.645905,1.139946,1.004472,-0.204711,1.634847,0.525687,1.657522,0.159640,-1.479403,0.023427,-1.266957,1.486862,-0.852101,1.005042,-0.518105,1.475750,0.504498,-1.460686,0.153059,3.117980,0.002058,3.143200,0.159042,1.992047,-0.000570,0.313394,0.159097,0.021188,3.118208,0.006581,0.476051,0.044611,0.806175,0.518418,1.555067,1.088997,0.114027,0.451523,0.686040,0.427750,0.211214,0.786883,0.060832,1.174268,0.822579,1.427543,1.045365,-0.019404,0.767485,0.779976,0.799167,0.246642,0.000000
0.280653,0.112362,1.000000,0.430366,2.323605,1.460409,0.757499,0.204913,1.032310,0.155209,0.335205,38.817946,582.978605,76.912730,45.377621,1.694948,1.168986,0.013306,34.151562,74.544972,38.802816,24.144950,16.429442,11.563287,21.241554,16.759512,1.267433,1.020090,-0.599228,16.242776,13.336184,15.948278,3.400483,2.305510,0.525747,3.185488,2.411397,1.321013,1.045928,0.043764,2.250097,1.696615,2.230617,0.725084,-1.413735,0.094416,-0.935251,1.445109,-0.647183,1.022193,-0.036773,1.397648,0.856386,-1.314690,0.307272,3.719245,0.431331,4.120739,0.966288,1.968197,0.023735,0.080537,0.852449,0.840228,3.545307,0.417812,1.418768,0.586479,2.506645,1.603140,1.563585,1.129952,0.234376,1.315289,2.081354,1.183524,0.765819,0.733535,0.049451,0.994920,0.764887,1.300742,1.042741,-0.373186,0.715718,0.655351,0.781933,0.222375,1.000000
0.523603,0.099948,1.000000,0.602497,1.659759,1.150676,0.099703,0.472927,0.916077,0.497612,0.316146,7.537152,6.189253,9.685225,7.893682,1.226959,1.047303,-0.836959,7.300901,7.137662,8.505533,2.487821,4.556750,17.461696,12.847299,6.023743,2.132777,1.321938,0.715060,3.666337,12.409519,3.572013,4.178719,2.458052,0.084811,2.939927,2.473530,1.188555,1.006297,0.228518,2.450360,0.834695,2.443197,0.291223,-1.218950,0.005982,-1.128803,1.221156,-0.924372,1.001810,-0.400739,1.217859,0.210198,-1.199848,0.077342,3.677002,0.078829,4.068729,1.252374,2.112927,0.004487,0.629257,1.232500,0.624497,3.643044,0.213881,2.226493,0.212725,2.642379,2.269080,1.164516,1.019127,-1.404441,2.199810,1.529926,2.381977,0.461221,0.708655,0.010128,0.867649,0.715057,1.213398,1.009034,-0.332896,0.705292,0.365799,0.704870,0.100636,0.000000
0.570489,0.087900,1.000000,0.638355,1.566526,1.118962,-0.140031,0.524839,0.924775,0.586218,0.296479,1.214058,0.488867,2.249541,1.389321,1.619165,1.144361,0.048060,1.104105,2.051668,1.170197,0.699190,0.603922,0.065011,0.989366,0.652226,1.516908,1.079984,0.049191,0.575720,0.824650,0.602665,0.254973,1.208801,0.005107,1.322295,1.210780,1.092102,1.001637,0.331678,1.207820,0.209754,1.187308,0.071460,-1.328171,0.012669,-1.172260,1.332635,-0.879656,1.003361,-0.164611,1.325945,0.345851,-1.323893,0.112556,2.536973,-0.007562,2.494555,-0.121855,1.971758,-0.001724,0.496289,-0.118125,-0.136097,2.511201,-0.041096,0.112366,0.001240,0.196912,0.117425,1.676910,1.045024,1.029903,0.110062,0.117352,0.099369,0.035214,0.095834,0.000474,0.151125,0.098124,1.540136,1.023905,1.149586,0.094791,0.075946,0.090861,0.021771,0.000000
